Order_No,Time from Pickup to Arrival
Order_No_24394,1821.979946560888
Order_No_5759,1762.6557199003164
Order_No_23949,1413.5860878168978
Order_No_12761,1313.4590159774125
Order_No_15095,1611.320144350675
Order_No_15488,1070.496272215361
Order_No_10438,1476.5521920970693
Order_No_26443,1250.9910602925693
Order_No_15141,1248.2643015326485
Order_No_2192,1107.2241635456235
Order_No_27933,1249.2326865777359
Order_No_9606,1833.2944256443252
Order_No_3162,1741.7230409397364
Order_No_15728,1299.5719837054535
Order_No_11121,1378.7021749774797
Order_No_19984,1676.5906578392123
Order_No_15683,1393.373195561942
Order_No_789,1642.457614172982
Order_No_9878,1362.016690731476
Order_No_12531,1606.242315054403
Order_No_11340,830.0327333248172
Order_No_3333,1539.0154631524897
Order_No_5621,1456.6706892904572
Order_No_18642,1584.7115749310633
Order_No_1758,1015.0284585555643
Order_No_7060,1146.659773913866
Order_No_1996,1597.353979278067
Order_No_3249,986.0165369018544
Order_No_23313,1364.8819791157298
Order_No_9218,1312.9468621058695
Order_No_5678,3123.0793690639694
Order_No_17073,1983.387587819822
Order_No_1669,2401.4059251955605
Order_No_11691,1533.8331391256663
Order_No_26922,1528.6462491083348
Order_No_6273,1004.8311762653005
Order_No_13954,2070.320145015277
Order_No_18299,1003.9521634489296
Order_No_9866,1307.6564418444289
Order_No_14010,1126.7588137528137
Order_No_12504,2136.943428341383
Order_No_26094,1188.844883876358
Order_No_13353,1074.830060324405
Order_No_24661,1185.181502964659
Order_No_9663,1443.6208807623627
Order_No_11085,791.2574212615096
Order_No_17897,1296.365211065576
Order_No_16315,767.6765125624413
Order_No_13527,834.5703113803963
Order_No_22968,944.93181576754
Order_No_13792,2081.964752346536
Order_No_6720,1559.125347674788
Order_No_1516,1962.424862915474
Order_No_22397,1293.0964884260939
Order_No_21104,1342.6639829005962
Order_No_14469,1091.5729028089495
Order_No_124,2190.5622792107406
Order_No_14959,1564.4471660346317
Order_No_9621,1119.529705350482
Order_No_4259,2543.4775366987806
Order_No_16065,2084.912829788116
Order_No_15914,2519.1633321804916
Order_No_7915,1293.8401061144575
Order_No_23036,1771.2397530201883
Order_No_14779,1322.7313856809246
Order_No_27381,2078.2914938561717
Order_No_19898,1039.2681660368085
Order_No_24710,1392.0875903288825
Order_No_4568,1299.8821534116078
Order_No_19925,1677.0588613343734
Order_No_8236,1293.020357754241
Order_No_10753,1902.9864870725694
Order_No_25148,1437.0135956728932
Order_No_10113,2539.058829163114
Order_No_24716,1407.2603304255317
Order_No_20796,1597.1434404164163
Order_No_26666,2169.389444686305
Order_No_26218,1208.7442162374996
Order_No_19522,1234.9553784135583
Order_No_18819,1026.9878876830542
Order_No_14329,1225.9752093775664
Order_No_18132,817.1911138409213
Order_No_17756,1227.2821440092105
Order_No_19189,835.1639302797998
Order_No_23646,573.480743439081
Order_No_1575,821.4503071944181
Order_No_12783,1212.2738232237493
Order_No_10024,1446.2769508085062
Order_No_25414,1278.5166441282888
Order_No_11465,1562.1581595668995
Order_No_6410,663.3723545570953
Order_No_19977,1234.6661806537268
Order_No_16825,1110.9947509414467
Order_No_3584,782.0170363742988
Order_No_15539,1368.8791722510955
Order_No_15158,1398.63174426485
Order_No_17490,2477.30058358102
Order_No_7544,1402.3350457586398
Order_No_5731,1124.39759960545
Order_No_5868,908.7658025179691
Order_No_14440,1370.5392973611672
Order_No_11975,1041.2910805420797
Order_No_12964,1713.112946530126
Order_No_1976,1338.7423254615705
Order_No_28141,1636.8814195904888
Order_No_8511,903.8195927119455
Order_No_9561,1301.9404805784911
Order_No_12437,1032.3362468391397
Order_No_18400,2507.9018512454913
Order_No_21736,1214.0041831997773
Order_No_12853,2489.6268426738197
Order_No_15245,1482.885951792221
Order_No_21050,986.7404027818155
Order_No_296,1097.1816040154783
Order_No_8689,1208.1745327998442
Order_No_27766,2404.083087326753
Order_No_829,2055.3807237695646
Order_No_8223,2272.192847059964
Order_No_11036,1521.3059572744166
Order_No_26788,1851.6853310780073
Order_No_4953,1194.264050180946
Order_No_22655,691.1208840054472
Order_No_9568,1562.6567389518232
Order_No_20300,2101.2805207958163
Order_No_20891,890.8421484104906
Order_No_23568,1945.8093610666294
Order_No_2853,1519.890413757128
Order_No_14086,1029.9286413512596
Order_No_28230,2794.752200372821
Order_No_15567,2401.2818014144814
Order_No_11238,2199.9528004399995
Order_No_1801,1897.1621323178538
Order_No_9009,982.4553233918924
Order_No_28131,1632.0121615700748
Order_No_10842,2377.1551720234456
Order_No_20373,1474.4236770219761
Order_No_10859,952.0178413427611
Order_No_11137,1116.3584531441552
Order_No_26971,969.4863413843975
Order_No_12578,937.630732445944
Order_No_11551,1131.9399957815588
Order_No_20146,2055.00052680514
Order_No_11022,1714.1344135861286
Order_No_12977,1853.0982351273512
Order_No_7347,2405.51492126445
Order_No_1547,2226.6007718910128
Order_No_11947,1705.5508555326314
Order_No_15396,1613.584198717483
Order_No_4515,2388.6683184305875
Order_No_25323,2126.5896802511156
Order_No_25326,838.3251370766825
Order_No_5704,1451.0129275970567
Order_No_24556,2427.3905431257226
Order_No_26462,2359.617424442188
Order_No_18180,2148.865561025328
Order_No_10049,2407.3089031748577
Order_No_22193,2261.6748257309905
Order_No_11518,1709.7823453789574
Order_No_26394,1875.5932607780987
Order_No_14679,1588.1466025208279
Order_No_19836,2178.650476011905
Order_No_27476,2069.989820038242
Order_No_7715,2617.255571626667
Order_No_12326,3390.964300319135
Order_No_2450,1109.8048704413181
Order_No_7718,1508.601439097516
Order_No_5850,1436.404656763042
Order_No_20046,1988.5555106507115
Order_No_8764,1112.7903977303545
Order_No_5769,2038.8489647759634
Order_No_18659,1151.1281595568878
Order_No_17403,1119.560425165263
Order_No_15478,1002.7599672694207
Order_No_3126,1008.440412458616
Order_No_16300,1053.8167050932275
Order_No_1905,2013.3347532159432
Order_No_13191,2262.8235071703466
Order_No_17865,1571.8801247228248
Order_No_2647,2008.0697724423183
Order_No_14687,2271.6954327628664
Order_No_21424,988.9561892209865
Order_No_3750,1225.5159974033343
Order_No_14033,1260.5985312714279
Order_No_5460,1318.0674142632831
Order_No_16754,2574.2295395376696
Order_No_25642,1420.1746249123541
Order_No_15134,2547.733872482385
Order_No_22029,1726.7293926843133
Order_No_18023,1383.6524585034108
Order_No_27079,1157.2192745613693
Order_No_19375,2081.0825207012
Order_No_27970,1536.24009975004
Order_No_19005,1370.1247526195816
Order_No_11385,1402.8511561993782
Order_No_8288,1532.3915132033153
Order_No_7459,999.3218540270475
Order_No_20632,1248.6352963683803
Order_No_21273,1608.857602480943
Order_No_18561,596.4072859203843
Order_No_21434,2736.8314270633728
Order_No_12447,1921.1810273636354
Order_No_24669,2032.422118724768
Order_No_5984,1795.6024684992615
Order_No_4667,1409.8243420761678
Order_No_7319,730.3541480933663
Order_No_25697,2953.6579941009168
Order_No_15181,1027.3926320220173
Order_No_21519,1048.605187515056
Order_No_22483,527.24567118854
Order_No_17874,1040.1745891007065
Order_No_20473,1164.8614937051136
Order_No_25570,1606.9409869086294
Order_No_25648,655.2726841683998
Order_No_24753,1905.7210496944342
Order_No_18890,2444.7698714679937
Order_No_16308,1660.2235426555692
Order_No_18837,2032.7124172221113
Order_No_15773,1085.7093444376833
Order_No_602,2923.8927212505796
Order_No_4171,2382.530837825645
Order_No_9418,1473.573764413714
Order_No_23480,1372.745756587037
Order_No_14641,1967.9629634971964
Order_No_2556,1159.1500290433569
Order_No_25209,2800.9182016301475
Order_No_3451,1434.440453369406
Order_No_2864,2265.920564780893
Order_No_23533,2268.2010867381764
Order_No_11957,1145.5332087534675
Order_No_15818,2343.078608964369
Order_No_12221,908.7773764817873
Order_No_15027,801.9618109184548
Order_No_13046,1224.3036754556917
Order_No_23294,1382.1269068168153
Order_No_17619,2365.4702526581705
Order_No_27669,1166.7953063633588
Order_No_10126,796.4660066897633
Order_No_27144,1439.0585043678761
Order_No_482,1827.0311912050715
Order_No_4556,1273.7684214549085
Order_No_12648,1646.8004923864169
Order_No_14121,1232.9020539386213
Order_No_14255,1277.4255770105265
Order_No_27586,1800.0133284545896
Order_No_27203,1959.1357512740597
Order_No_17462,1102.4463756262253
Order_No_23192,1126.8220431821283
Order_No_18063,1119.9255297160466
Order_No_25906,1977.7268322037091
Order_No_24348,1189.6254506219216
Order_No_2524,648.4844962900305
Order_No_3775,1415.2678642675965
Order_No_13760,999.4286399006314
Order_No_14102,1538.6466445562264
Order_No_1055,2564.094986519148
Order_No_21376,1395.3813205538813
Order_No_5661,1894.7833331140957
Order_No_23684,1335.2910551526954
Order_No_424,1378.228276735897
Order_No_26558,2141.2570787044287
Order_No_10185,2103.954986831939
Order_No_5646,2238.6530100592236
Order_No_16792,805.6996474517174
Order_No_16581,4098.845461550886
Order_No_1863,1772.7472315155487
Order_No_21003,1497.7949308457723
Order_No_10001,1077.9631674456564
Order_No_18704,1315.6021299571237
Order_No_7701,1228.5932022066802
Order_No_13579,2010.4082293232536
Order_No_12008,941.4320711188715
Order_No_26883,2221.2737005059607
Order_No_24465,1055.2189393383335
Order_No_6494,617.6602935484389
Order_No_13066,1502.3686543945205
Order_No_22257,2172.7840207239387
Order_No_6516,818.879716690246
Order_No_22550,667.2060409832507
Order_No_24299,1441.0407173390956
Order_No_4782,549.6210378317003
Order_No_4082,678.2855566827145
Order_No_12482,1184.4709786363032
Order_No_15890,877.9807396762951
Order_No_7213,2613.128930357943
Order_No_21194,2816.5343270149624
Order_No_5267,1116.9303539077505
Order_No_3904,1374.5181850823474
Order_No_11012,1579.785681411718
Order_No_5117,679.6943558865005
Order_No_8954,1495.7722315504925
Order_No_12770,1331.7547319342889
Order_No_13716,1358.1593788264402
Order_No_25537,1398.2370168429231
Order_No_25107,1084.5288023117719
Order_No_27085,1102.0250509888654
Order_No_21537,1463.2161248685009
Order_No_6384,586.9772239964689
Order_No_19098,1872.400506857985
Order_No_15246,834.0590066235773
Order_No_8349,1142.100380810328
Order_No_22526,1252.3337461494439
Order_No_9812,1027.685162883507
Order_No_24748,766.8684573537116
Order_No_15407,1807.1991593458233
Order_No_11860,1428.875862853486
Order_No_8429,1450.3968300871043
Order_No_12697,1670.7347783425594
Order_No_17141,2755.9013396104306
Order_No_5244,1213.9357633553666
Order_No_6835,1447.3218159453227
Order_No_19775,1560.93620553553
Order_No_2305,1045.8473025279216
Order_No_9119,1224.5279180475422
Order_No_27293,1137.0112669876503
Order_No_9051,1304.7077955305526
Order_No_8152,2507.3852134423887
Order_No_23689,1496.297446401708
Order_No_8230,1565.7808639643874
Order_No_11158,1596.8735750850788
Order_No_14153,1789.842060964654
Order_No_18769,2127.146715194488
Order_No_5431,1018.3240407657166
Order_No_15551,1006.2478149052822
Order_No_12236,1420.6103350339172
Order_No_13596,1796.2783199887945
Order_No_26104,2008.2356572871658
Order_No_19401,2270.250261050759
Order_No_16881,2470.4973445123487
Order_No_27894,3067.822471804775
Order_No_25738,1358.3280518185168
Order_No_13386,2183.516475576377
Order_No_465,727.3947404472444
Order_No_18333,1174.8799832865589
Order_No_2769,1737.8148719596184
Order_No_23250,1249.8539386130315
Order_No_27735,1384.0813489823672
Order_No_27404,702.2775633990996
Order_No_2236,2345.769624803471
Order_No_18978,2274.168729627928
Order_No_1993,2318.0979564547324
Order_No_9200,1411.424310461562
Order_No_13988,709.777323498061
Order_No_1444,2431.1602974987145
Order_No_25790,2008.6028166330493
Order_No_1469,1396.26253785659
Order_No_5783,1139.2806859095026
Order_No_24060,874.216834442517
Order_No_8961,1906.824350124999
Order_No_15132,1346.5165625904774
Order_No_7209,1811.1498700570432
Order_No_2068,1148.3785017128153
Order_No_2738,1607.494031794122
Order_No_28246,2332.1254400985454
Order_No_18836,1154.5921711573678
Order_No_24403,3045.141170105077
Order_No_19574,2222.4397083997865
Order_No_4704,1399.750694262772
Order_No_7855,1958.1072742894671
Order_No_17944,1009.9863160688133
Order_No_28002,954.5964767646539
Order_No_10225,1426.0941918840024
Order_No_25407,1096.425016822287
Order_No_17613,1387.6481632840598
Order_No_24585,3018.8481975384548
Order_No_24075,1854.4200865472296
Order_No_6875,1345.8354991257816
Order_No_17196,1377.4990392085028
Order_No_16441,2189.9317219397517
Order_No_10550,2089.132190791711
Order_No_17777,1612.424089376174
Order_No_20164,1420.9130423418458
Order_No_16659,1712.5242750241462
Order_No_3746,2155.551022079196
Order_No_3915,1589.6554866222841
Order_No_14803,1726.6900976834922
Order_No_11049,884.0653364286086
Order_No_18799,1244.783208191193
Order_No_22124,1781.4319250220253
Order_No_22508,1921.8296327103635
Order_No_11686,1274.4693528603584
Order_No_19414,2337.6484646385843
Order_No_23300,2387.0229505257184
Order_No_21329,1402.44423615897
Order_No_22927,870.9486674903725
Order_No_3395,2912.063206213517
Order_No_24504,3648.5567417194907
Order_No_16297,928.414594815328
Order_No_8550,2365.376566653202
Order_No_21643,2006.5773912624484
Order_No_16139,1886.6937656631148
Order_No_21954,1931.908149678706
Order_No_23109,499.46426301654714
Order_No_18329,2203.3567911393416
Order_No_22732,1292.7746150744315
Order_No_10647,358.29157031700106
Order_No_5574,1397.8770144924565
Order_No_4499,653.7765703454735
Order_No_22538,2098.185362224317
Order_No_25755,2071.246937333479
Order_No_7791,2150.960864838472
Order_No_22381,1275.3490603467915
Order_No_10363,2959.356795612159
Order_No_10756,1743.3650283749037
Order_No_6036,1679.446175892487
Order_No_17047,1998.09905511909
Order_No_2575,2618.2404907075565
Order_No_17703,1136.324515009354
Order_No_6571,2393.1460064338326
Order_No_4720,1232.5046726071855
Order_No_23555,1487.2954727046267
Order_No_16502,1164.9449095203327
Order_No_16290,2114.872801018827
Order_No_9796,2083.446797493001
Order_No_7577,1137.7200503231575
Order_No_8090,1511.0642076299873
Order_No_20734,1481.7961833203447
Order_No_21398,1519.1738774769124
Order_No_25640,1764.7125566582336
Order_No_9843,1579.2840265249888
Order_No_11565,1598.7627623254525
Order_No_18753,1536.0921709551994
Order_No_10873,1856.0664241114002
Order_No_21583,1415.4903888183708
Order_No_23756,1696.6410250812842
Order_No_22621,1431.017820959909
Order_No_15410,1950.1942735324897
Order_No_3807,2291.1448819322504
Order_No_25118,2104.7954950619405
Order_No_13961,1166.1093305129884
Order_No_18694,1507.267450033783
Order_No_21770,1545.8745421547708
Order_No_15450,2132.892916203626
Order_No_25610,984.8200343079442
Order_No_23577,1281.4063307931142
Order_No_23868,1512.354789967373
Order_No_27772,2028.2659982222142
Order_No_13620,1378.0104148833175
Order_No_20929,2306.3316780521614
Order_No_9832,1267.1114973600531
Order_No_19583,1483.130489159852
Order_No_19240,891.4763397868925
Order_No_27405,1476.8679692472138
Order_No_415,1271.4185134299414
Order_No_2074,2207.403299153078
Order_No_4273,1360.6885652787018
Order_No_14551,1252.3620337819461
Order_No_17307,2797.586566160267
Order_No_23164,1329.8754675284208
Order_No_27245,992.2098867704917
Order_No_9319,1662.003630754357
Order_No_5988,2341.6198164534667
Order_No_25017,1889.9421445345843
Order_No_22832,1686.0091912524124
Order_No_5081,1076.5223576271828
Order_No_7674,2307.7118685419387
Order_No_4758,1981.5627745661197
Order_No_22178,2111.933195734039
Order_No_11058,734.3280998254761
Order_No_11808,2376.8212569998545
Order_No_23538,1752.9762190883243
Order_No_19906,1209.1368077631187
Order_No_4829,1189.3810174898242
Order_No_24015,1247.9133580723992
Order_No_9511,1592.520311159455
Order_No_26575,2381.775828886152
Order_No_14420,1505.2481867494444
Order_No_6532,896.4506765316553
Order_No_11065,918.2554008977189
Order_No_14081,713.5909863728906
Order_No_26903,1261.9000194957728
Order_No_14675,1359.2454142544411
Order_No_14561,1132.4428999753607
Order_No_1649,1558.9081211010794
Order_No_23121,1836.6628199064533
Order_No_13967,1611.7244076380312
Order_No_13337,1073.9115785409122
Order_No_21354,2276.4044678241517
Order_No_18106,1440.3954829720578
Order_No_7540,1240.2994448637623
Order_No_21279,1299.3737190028094
Order_No_25422,1899.6139212056187
Order_No_5569,1476.2356643142944
Order_No_9093,1252.6433625404302
Order_No_17674,1139.7844720400053
Order_No_27296,1456.4541873388991
Order_No_26022,1435.3118056491335
Order_No_5230,1000.689959540598
Order_No_8694,1149.6379791612271
Order_No_20574,1353.6476885470179
Order_No_3003,817.6689822326372
Order_No_27180,1591.5198117728416
Order_No_26183,1667.0005531041522
Order_No_25483,1212.7951573271057
Order_No_3442,1051.8763924237282
Order_No_15600,2141.381097572247
Order_No_14308,740.552257394746
Order_No_6373,1541.7231806683271
Order_No_11511,1857.8319126585166
Order_No_19134,1028.7247751014652
Order_No_16891,736.5547874054653
Order_No_13968,1023.3993233391789
Order_No_5638,1458.561847230649
Order_No_21913,1285.9829053938593
Order_No_15448,2266.2656892393325
Order_No_9404,885.2317960453678
Order_No_1472,2636.0373924583128
Order_No_8172,1942.9247950926808
Order_No_94,1230.4556618425684
Order_No_9637,1077.1041238100322
Order_No_4123,890.003922365079
Order_No_2416,946.5906258518758
Order_No_23129,677.0264705002377
